signal_date,industry,mom_mid,pb,mom_short,flow,fwd_date,fwd_return,mom_mid_z,pb_z,mom_short_z,flow_z,industry_name,score
2025-03-31,801890.SI,0.07677161566730994,2.57,-0.007149784737663922,0.05034724703250501,2025-04-30,-0.04643003925259237,1.8200295337913421,0.531006777713339,-0.20600899833122488,1.9306728043306736,机械设备,0.7114939820315217
2025-03-31,801950.SI,-0.0982067528860342,1.21,0.031602735699930884,0.003123062287555435,2025-04-30,-0.04325880980522745,-1.6646367659156676,-0.8673221259964914,1.062884274630445,-0.7445395992988462,煤炭,-0.0925076760531407
2025-03-31,801960.SI,-0.05804694592141102,1.19,-0.0018094614218243654,0.0033071219634795575,2025-04-30,-0.02114712118291706,-0.8648606159300318,-0.8878857863451654,-0.031148105300501872,-0.7341127654487838,石油石化,-0.21223262382364388
2025-03-31,801970.SI,0.016373484835118468,1.45,0.021781932348298172,0.005104611163146004,2025-04-30,-0.03084223013048648,0.6172103921094422,-0.6205582018124036,0.7413167696720604,-0.6322864358189845,环保,0.4117578661618071
2025-03-31,801980.SI,-0.03304278905091529,3.11,0.019547070005785372,0.0015966964697138645,2025-04-30,0.061484694130310436,-0.3669068201576073,1.0862256071275365,0.6681395476388126,-0.8310070055742416,美容护理,-0.276413663931797
2025-04-30,801010.SI,0.05637554371731568,2.26,0.021954121716928787,0.010864792847486425,2025-05-30,0.02477503527724445,1.1029330707017948,0.31963792039986677,1.876053943306272,-0.2545354968558888,农林牧渔,0.7893524196444224
2025-04-30,801030.SI,0.017345506048547676,1.73,-0.03614051903164428,0.025123752760208534,2025-05-30,0.019704567096175296,0.20636643691127074,-0.2587377439360152,-0.21635308745576412,0.869929753304618,基础化工,0.21288339589483163
2025-04-30,801040.SI,0.02572570163192589,0.95,-0.053017070883499495,0.003335344866080678,2025-05-30,-0.0030834358016462726,0.3988695497306539,-1.1099321178642947,-0.8241994446209776,-0.8483097033762308,钢铁,-0.08977815836351685
2025-04-30,801050.SI,0.02051475315347262,2.03,-0.04936902556731959,0.019309991283882093,2025-05-30,0.014109014128564912,0.27916783240637816,0.06864470757486132,-0.6928070206425088,0.41145502633535547,有色金属,-0.07633978984279732
2025-04-30,801080.SI,-0.013937463521895843,3.42,-0.04861423351769467,0.05656569494374762,2025-05-30,-0.02850751918510619,-0.5122407794273259,1.5855167329085902,-0.6656215148704078,3.3494494096717524,电子,-0.022896042278454987
2025-04-30,801110.SI,-0.008482438859181651,2.29,-0.040125836989147956,0.008302371359791023,2025-05-30,0.034964513502428796,-0.3869323403066641,0.3523761655509547,-0.35989313188417743,-0.456608715156143,家用电器,-0.38489395653499525
2025-04-30,801120.SI,0.058438693974359524,4.1,-0.005330738928044143,0.014195164228709586,2025-05-30,-0.001251446420191149,1.1503260990319222,2.32758362299991,0.8933293148162331,0.008098447782193562,食品饮料,0.1271955896477642
2025-04-30,801130.SI,0.0021975003433594154,1.62,-0.026878529849104105,0.004161996250139619,2025-05-30,0.06028504865013029,-0.14160136673263976,-0.3787779761566698,0.11723794666841195,-0.7831197623804634,纺织服饰,-0.0780173115596832
2025-04-30,801140.SI,-0.011456412957598139,1.62,-0.03154708742681356,0.005589942532584099,2025-05-30,0.04820116609113545,-0.45524808135272304,-0.3787779761566698,-0.050910484464739995,-0.670511550874652,轻工制造,-0.19683589235456841
2025-04-30,801150.SI,0.04104507677786229,2.46,-0.052376661410227454,0.02839720776314251,2025-05-30,0.06420987452972837,0.7507739143364071,0.5378928880737848,-0.8011336804269896,1.1280752576958015,医药生物,0.06471517457248777
2025-04-30,801160.SI,0.023902821316614364,1.47,-0.003184740677239506,0.011798131109982266,2025-05-30,0.023147013420365736,0.35699580925487506,-0.5424692019121083,0.9706221902024527,-0.18093220115650402,公用事业,0.4850494706275837
2025-04-30,801170.SI,-0.018137797262201993,1.23,-0.02131832129755684,0.010363094326965869,2025-05-30,0.055555293618425816,-0.6087274678159594,-0.8043751631208096,0.3175011605526712,-0.29409957136310194,交通运输,0.039572585763486795
2025-04-30,801180.SI,-0.013144315898104497,0.72,-0.018803175429208396,0.00617442798596907,2025-05-30,-0.0043680794960446745,-0.4940212301356635,-1.3609253306893,0.40808970418616697,-0.6244188775255032,房地产,0.15011620428776629
2025-04-30,801200.SI,0.010660413846451222,1.77,0.0198461290778964,0.011444861306296133,2025-05-30,0.016551460211916336,0.052801875609065574,-0.21508675040123157,1.8001299241218636,-0.2087911488362472,商贸零售,0.5918324282549028
2025-04-30,801210.SI,0.02871788934768915,2.86,-0.04794359912712953,0.006033709419373701,2025-05-30,-0.008553047023001858,0.46760367934534114,0.9744028234216202,-0.6414671334023757,-0.6355159799198868,社会服务,-0.39999275862065514
2025-04-30,801230.SI,-0.048853364642838404,1.51,-0.04359868923919863,0.0009877414763786406,2025-05-30,0.04765540925492173,-1.3143007774071946,-0.4988182083773247,-0.48497558994176115,-1.0334423111566677,综合,-0.6211138490224075
2025-04-30,801710.SI,-0.005305504807248673,1.09,-0.039064763271545844,0.0030345349941144715,2025-05-30,0.013547860449152571,-0.313954366447436,-0.957153640492552,-0.32167621413997044,-0.8720316473329872,建筑材料,-0.16425930793927765
2025-04-30,801720.SI,-0.013108804141869657,0.7,-0.020698385123432916,0.006863197003661409,2025-05-30,0.02909696645195492,-0.4932054826332485,-1.3827508274566918,0.3398295335772084,-0.5701023754438048,建筑装饰,0.14376057797352046
2025-04-30,801730.SI,-0.05400032983985248,2.16,-0.08464784316826757,0.027720165941151065,2025-05-30,0.02171924200184816,-1.432532722251473,0.21051043656290824,-1.9634516968815667,1.074683565286632,电力设备,-0.8569698356704262
2025-04-30,801740.SI,0.03339037339300588,2.89,-0.03864155872428443,0.013119684956165202,2025-05-30,0.06337749094202905,0.5749362247940932,1.0071410685727082,-0.30643356595883,-0.07671412456854748,国防军工,-0.1601523201955043
2025-04-30,801750.SI,0.046111281180715835,3.76,-0.039591290980552474,0.03873049918517768,2025-05-30,-0.006790384832812024,0.8671506871724686,1.9565501779542502,-0.3406402746113068,1.942961279886882,计算机,0.1118725873228894
2025-04-30,801760.SI,0.023925087787748822,2.49,-0.020103354541924245,0.010967729433852068,2025-05-30,0.02203999512254584,0.3575072967210373,0.5706311332248727,0.36126087657587813,-0.24641789115064808,传媒,0.04871157349368911
2025-04-30,801770.SI,-0.06993663061848654,2.47,-0.06258982245450417,0.01731214574651094,2025-05-30,0.03975178802930768,-1.7986086063033744,0.5488056364574809,-1.1689832737799608,0.2539044128465182,通信,-0.936764405429395
2025-04-30,801780.SI,0.011972613634046336,0.53,0.0011827306198617382,0.009776312695141476,2025-05-30,0.06051751975396025,0.08294467373826676,-1.5682675499795218,1.1279263327352644,-0.3403733219352111,银行,0.6388696658841125
2025-04-30,801790.SI,-0.03567693002360539,1.15,-0.04021366889285827,0.01532831598243722,2025-05-30,0.026565194971461148,-1.0116223190315337,-0.8916771501903769,-0.36305659223922204,0.09745908684874328,非银金融,-0.19461392359502647
2025-04-30,801880.SI,0.06144875151571316,2.4,-0.030558937512256246,0.024316474476869958,2025-05-30,0.014383715143065912,1.2194707199075185,0.4724163977716094,-0.01532007884341922,0.8062675800199074,汽车,0.39597844170533203
2025-04-30,801890.SI,0.04461192130762459,2.4,-0.04856653829696189,0.034458660439999,2025-05-30,0.007882967293805887,0.8327085980905587,0.4724163977716094,-0.6639036659619872,1.6060829765151972,机械设备,0.2387720166971185
2025-04-30,801950.SI,-0.08374843759793815,1.14,-0.05547003576627618,0.0025426424657707778,2025-05-30,0.03771383041653409,-2.1158823275132437,-0.9025898985740727,-0.9125484024731765,-0.9108224187722543,煤炭,-0.8733741791481778
2025-04-30,801960.SI,-0.03828048912455362,1.14,-0.03083424209378416,0.003104363937648859,2025-05-30,0.018819094770598177,-1.07142918467747,-0.9025898985740727,-0.02523578250501996,-0.8665249188660826,石油石化,-0.29089047697755455
2025-04-30,801970.SI,0.043773876518281796,1.4,-0.04319436033956792,0.004647350786799758,2025-05-30,0.06829268292682933,0.8134577072222673,-0.6188584405979796,-0.470412789975598,-0.7448445786487847,环保,0.05764359260289781
2025-04-30,801980.SI,0.12312695822065489,3.22,0.055298971749413894,0.002296285394138537,2025-05-30,0.025482517363836443,2.63629287706203,1.3672617652346726,3.077042498337336,-0.9302502008739907,美容护理,1.250566483159633
2025-05-30,801010.SI,0.07089329744887274,2.32,0.02561332294086327,0.007570318851961506,2025-06-30,0.005139202407825394,1.2583615522217098,0.33866153313779623,-0.11684149517672228,-0.6068390662265597,农林牧渔,0.12412576972173223
2025-05-30,801030.SI,-0.008302464070522597,1.77,0.01673266791257788,0.03230547807359387,2025-06-30,0.04099695322866159,-0.14487491876030467,-0.2640711537097427,-0.4767706717855487,1.0544092377418488,基础化工,0.06941113453932257
2025-05-30,801040.SI,-0.05013661018919724,0.95,-0.016542432520024075,0.0026821232542435527,2025-06-30,-0.0005084338824105084,-0.8861166018993488,-1.162690795918801,-1.8253963601087662,-0.9351372014200022,钢铁,-0.773054219133478
2025-05-30,801050.SI,0.016728446417137555,2.05,0.010896326820511781,0.018483154176133904,2025-06-30,0.09255867654587546,0.29863728219970326,0.042774577776276995,-0.7133150975046942,0.12608240039222432,有色金属,-0.12824151091560282
2025-05-30,801080.SI,-0.10761874456037279,3.32,-0.015802146619005253,0.054874487914749255,2025-06-30,0.08862959578140961,-1.9046184236132313,1.4345391455878673,-1.7953928869460132,2.5701758833058714,电子,-0.8930001684467799
2025-05-30,801110.SI,0.03277212892819081,2.37,0.03576178709032085,0.009812470533720532,2025-06-30,-0.030377193165945005,0.5829085613243152,0.3934554137603001,0.2944714466642021,-0.45625298569288103,家用电器,0.0854416464984299
2025-05-30,801120.SI,0.02354601177995086,4.1,-0.00043180943413201334,0.013390699465291213,2025-06-30,-0.05895218358698018,0.41943486248511347,2.2893236832989223,-1.172439648752324,-0.21593406595114686,食品饮料,-0.7710969243775081
2025-05-30,801130.SI,0.04721105561646444,1.72,0.06698937409928085,0.006936080239441845,2025-06-30,0.019381147488011896,0.8387458453165786,-0.3188650343322463,1.560112285523083,-0.6494354291575127,纺织服饰,0.6689529169306663
2025-05-30,801140.SI,0.009179742414750836,1.7,0.05237980113884788,0.009361501578808065,2025-06-30,0.03619922772374018,0.16488496311627884,-0.3407825865812477,0.9679924982431046,-0.4865406990153627,轻工制造,0.3290520306225988
2025-05-30,801150.SI,0.047451074284377226,2.61,0.07254841598956951,0.034464501155487874,2025-06-30,0.00704698204487153,0.8429986353910734,0.6564660407483168,1.7854178923654516,1.1994122838466945,医药生物,0.9045709108847202
2025-05-30,801160.SI,0.061867126032569164,1.51,0.015826121853026676,0.01213468323800959,2025-06-30,-0.0054425485416492725,1.098430607917441,-0.5489993329467612,-0.5135125985615558,-0.30028989356609825,公用事业,0.1963007210528778
2025-05-30,801170.SI,0.04865801676893544,1.3,0.04745106112213193,0.01228967609152687,2025-06-30,-0.01114892932758027,0.8643839428900734,-0.779133631561276,0.7682327586422235,-0.28988035414386465,交通运输,0.5891872334091248
2025-05-30,801180.SI,-0.07201052106311245,0.72,0.0013436057951177194,0.005319812620279621,2025-06-30,0.009292111002784154,-1.2736912512544252,-1.4147426467823174,-1.1004828235443522,-0.7579862501582562,房地产,-0.5631377108646654
2025-05-30,801200.SI,-0.0010717660165558973,1.79,0.01496864417708288,0.010002559862934994,2025-06-30,0.027119361897366856,-0.016757213654333,-0.24215360146074125,-0.5482658045897028,-0.4434863172865647,商贸零售,-0.21676566185447843
2025-05-30,801210.SI,-0.020280790027777496,2.82,-0.008327361097040353,0.003991167424308201,2025-06-30,0.04132303326501652,-0.35711385076949026,0.8866003393628318,-1.4924430043439587,-0.8472199421109224,社会服务,-0.9245197465473882
2025-05-30,801230.SI,-0.03902725811192864,1.59,0.05543066682609887,0.001177582703155799,2025-06-30,0.06833158985940169,-0.6892746534828886,-0.4613291239507554,1.0916427888195175,-1.036184274388117,综合,0.04732039741680244
2025-05-30,801710.SI,-0.005502057013871298,1.1,0.005230231381388339,0.003259655925778806,2025-06-30,-0.00775190251090252,-0.09525568106251302,-0.9983091540512903,-0.9429595392148097,-0.8963492897482953,建筑材料,-0.297708939845961
2025-05-30,801720.SI,-0.019028715780790906,0.72,0.02610022702883419,0.008293277484613589,2025-06-30,0.014589103369263112,-0.3349288725075079,-1.4147426467823174,-0.0971074792834509,-0.558284141167406,建筑装饰,0.05746792244957491
2025-05-30,801730.SI,-0.10862332124657781,2.2,0.0268377393596404,0.036208560960542376,2025-06-30,0.06684695866722845,-1.9224180964358217,0.20715621964378805,-0.06721641774345687,1.3165458089316022,电力设备,-0.3406579502434171
2025-05-30,801740.SI,0.057674169798837216,3.07,0.07010959743062029,0.024152077408176053,2025-06-30,0.10889876753533678,1.0241373756090035,1.1605697424753496,1.6865736119576358,0.5068153085645305,国防军工,0.6834506382732137
2025-05-30,801750.SI,-0.10882135887954192,3.73,0.016324123224898957,0.04511502832530137,2025-06-30,0.07108674690189654,-1.9259270421656274,1.8838489666923965,-0.4933288144648704,1.9147167635424789,计算机,-0.7053157922323277
2025-05-30,801760.SI,-0.018946875594376023,2.55,0.03625517710329462,0.013493954955236732,2025-06-30,0.0840069197959854,-0.3334787805812979,0.5907133840013126,0.31446833434321314,-0.20899928109650132,传媒,-0.15544096199858404
2025-05-30,801770.SI,-0.05653456872936835,2.58,0.05065224190907247,0.021972558699284057,2025-06-30,0.14093933875035036,-0.9994793449446346,0.623589712374815,0.8979752563689887,0.3604357471405754,通信,-0.04971815380109623
2025-05-30,801780.SI,0.08412189563941141,0.56,0.03839779414303557,0.01142629407219137,2025-06-30,0.05015972543850267,1.4927535333681305,-1.5900830647743287,0.4013076929767503,-0.3478663126107723,银行,0.8029157998674451
2025-05-30,801790.SI,-0.018902660080663325,1.2,0.026826896854287074,0.01704837093512959,2025-06-30,0.08004665153955859,-0.33269534444488713,-0.8887213928062833,-0.06765585988052553,0.029720327105217693,非银金融,0.07472511546676508
2025-05-30,801880.SI,-0.010793919302468202,2.44,0.030530796172081986,0.03727767965582808,2025-06-30,0.003088731080984175,-0.18901996869998888,0.47016684663180486,0.0824616063930529,1.3883493337591688,汽车,0.14977926771924638
2025-05-30,801890.SI,-0.045784643043005224,2.42,0.02097583507868306,0.046325407474941974,2025-06-30,0.028205064640479893,-0.8090059219476627,0.4482492943828034,-0.3047969086514669,1.9960075404274185,机械设备,-0.022347861240277767
2025-05-30,801950.SI,0.024199505921789433,1.18,0.03247465607533506,0.0028115300806924493,2025-06-30,-0.011916626272418851,0.4310138510042958,-0.9106389450552848,0.16124542269853503,-0.9264460557906604,煤炭,0.17689918505630592
2025-05-30,801960.SI,-0.004530524927048862,1.16,0.02370981038746911,0.003138115922762595,2025-06-30,0.01449555469655972,-0.07804151163218774,-0.9325564973042861,-0.1939900505282755,-0.9045120883810372,石油石化,-0.06930181110840056
2025-05-30,801970.SI,0.05789595047625817,1.5,0.07573033842971988,0.0056763949490732735,2025-06-30,0.01075881803904477,1.0280670143819064,-0.5599581090712619,1.91437985747599,-0.7340376762426496,环保,0.8676592910170252
2025-05-30,801980.SI,0.10981164650889408,3.29,0.0283884693117753,0.003786148390597561,2025-06-30,-0.03610926076864818,1.9479394506305274,1.4016628172143655,-0.004365991391255322,-0.8609893106030071,美容护理,0.08304743168411488
2025-06-30,801010.SI,0.0649154974489794,2.36,0.005139202407825394,0.006127397762411875,2025-07-31,0.03838811824857946,0.6855871836405532,0.2837464050236849,-0.5554598577281591,-0.6699663960874249,农林牧渔,-0.17633224939995487
2025-06-30,801030.SI,0.03315041896287241,1.84,0.04099695322866159,0.028286252670379135,2025-07-31,0.058680421502055324,0.05507893241747,-0.2588386541675139,0.22847835545229694,0.8173274423183637,基础化工,0.3022318008199989
2025-06-30,801040.SI,-0.04400626795507967,0.95,-0.0005084338824105084,0.002324158688186944,2025-07-31,0.16760476475326036,-1.4764119392352453,-1.187493851629374,-0.6789310125192722,-0.9252383433325444,钢铁,-0.5649244348157709
2025-06-30,801050.SI,0.05500385763366755,2.24,0.09255867654587546,0.02162150789776609,2025-07-31,0.057433697546706464,0.48885004384602615,0.15853446828725473,1.3557438509309976,0.36999233064296133,有色金属,0.6084488379211578
2025-06-30,801080.SI,0.0068955274084654405,3.63,0.08862959578140961,0.0566825004860036,2025-07-31,0.0659081541898956,-0.4660570618556429,1.608906068817575,1.2698445269793333,2.7232726992114418,电子,0.47902497140070366
2025-06-30,801110.SI,-0.05318295449258492,2.3,-0.030377193165945005,0.007115213105959704,2025-07-31,0.006437161273002312,-1.6585609171864708,0.22114043665546962,-1.3319352095657044,-0.6036646092828576,家用电器,-1.05082942936188
2025-06-30,801120.SI,-0.06224764051274834,3.99,-0.05895218358698018,0.01180385435941327,2025-07-31,0.002083788986922963,-1.8384867855566458,1.984541879026867,-1.956654452115022,-0.28896480752327364,食品饮料,-1.6015462592122218
2025-06-30,801130.SI,0.0647042544431018,1.77,0.019381147488011896,0.005706462082957392,2025-07-31,0.007195521659471238,0.6813941998808168,-0.3318789505970985,-0.24409607380984497,-0.6982194373667695,纺织服饰,0.0430479869635627
2025-06-30,801140.SI,0.06351619133619302,1.76,0.03619922772374018,0.009175360417027037,2025-07-31,0.0093397988641295,0.6578122152744403,-0.34231327865846767,0.12358833102073433,-0.46538831230430694,轻工制造,0.2016294816219659
2025-06-30,801150.SI,0.04953262426130811,2.63,0.00704698204487153,0.03967970987275874,2025-07-31,0.13927503317638235,0.38025098002981395,0.5654732626806537,-0.5137511245931473,1.5820519177309667,医药生物,0.1367203307267385
2025-06-30,801160.SI,0.03241948572076736,1.5,-0.0054425485416492725,0.008628394876127278,2025-07-31,-0.0077204251093410114,0.040570564668842,-0.6136058082540672,-0.7868028377466229,-0.5021004295224222,公用事业,-0.21183423242157548
2025-06-30,801170.SI,0.030844019780404075,1.29,-0.01114892932758027,0.009991102248441578,2025-07-31,-0.002186266272777404,0.009298982092572218,-0.8327266975428207,-0.9115582910209148,-0.41063603360436046,交通运输,-0.1971814579643951
2025-06-30,801180.SI,-0.01141011946660897,0.72,0.009292111002784154,0.004311020861064377,2025-07-31,0.04253740632857839,-0.8294076955950968,-1.4274833970408658,-0.46466710946850104,-0.791880916707595,房地产,-0.2407414606532098
2025-06-30,801200.SI,0.062245106532085925,1.84,0.027119361897366856,0.00776732151589718,2025-07-31,0.019118698114244825,0.6325823246149755,-0.2588386541675139,-0.07491976357256164,-0.5598953430414021,商贸零售,0.09553618009164029
2025-06-30,801210.SI,-0.009274414184370028,2.95,0.04132303326501652,0.004619738816354414,2025-07-31,0.051326306049011894,-0.7870158657363628,0.8993717606444688,0.2356072632951547,-0.771159886012863,社会服务,-0.48104369888255893
2025-06-30,801230.SI,0.0819500963803812,1.68,0.06833158985940169,0.0009333609147261906,2025-07-31,0.09520628086436123,1.0237086583670292,-0.4257879031494215,0.8260804277436711,-1.018588156196427,综合,0.43590459926300684
2025-06-30,801710.SI,-0.030632362474014796,1.11,-0.00775190251090252,0.003051265965167996,2025-07-31,0.1336420194343113,-1.2109519385436978,-1.0205446026474665,-0.8372909688428322,-0.8764351819144379,建筑材料,-0.5662728724725759
2025-06-30,801720.SI,0.02993976835624701,0.74,0.014589103369263112,0.00704188179575709,2025-07-31,0.054072673590427556,-0.008649595757176005,-1.4066147409181273,-0.3488618892315672,-0.6085865786842348,建筑装饰,0.05652072367997443
2025-06-30,801730.SI,0.0002916512700281704,2.35,0.06684695866722845,0.03813515661476522,2025-07-31,0.03486764166792877,-0.5971380663354852,0.27331207696231596,0.7936227554864372,1.478382095745834,电力设备,0.3210856763442481
2025-06-30,801740.SI,0.15013010677728622,3.41,0.10889876753533678,0.022796842345418525,2025-07-31,0.030786403571942955,2.3770205710867094,1.3793508514674526,1.7129782407143348,0.44888032775832754,国防军工,1.0122076684382384
2025-06-30,801750.SI,0.011741637588420728,4.03,0.07108674690189654,0.04975408574094587,2025-07-31,0.03858593268092614,-0.36986613142446606,2.026279191272344,0.8863149053526209,2.2582401601636257,计算机,0.20610858436823765
2025-06-30,801760.SI,0.08324764161487908,2.76,0.0840069197959854,0.017148590142707008,2025-07-31,0.0317663406111135,1.0494637647818903,0.7011195274784534,1.1687815135674635,0.0697718073160412,传媒,0.5341598160649291
2025-06-30,801770.SI,0.10688231596473052,2.95,0.14093933875035036,0.025234978083880966,2025-07-31,0.10754203234886917,1.518590803113292,0.8993717606444688,2.4134635632065486,0.612527062938146,通信,1.1274991105625178
2025-06-30,801780.SI,0.10846097921732811,0.62,0.05015972543850267,0.012258820728089906,2025-07-31,-0.01953844135753613,1.549925849463037,-1.531826677654558,0.4287989865440951,-0.25842763944193387,银行,0.8331880790732001
2025-06-30,801790.SI,0.06232075825292882,1.31,0.08004665153955859,0.022669316395810216,2025-07-31,0.04595243313749897,0.6340839432629991,-0.8118580414200822,1.0822003546941497,0.4403208349561481,非银金融,0.7754660592563639
2025-06-30,801880.SI,-0.022424577975007076,2.45,0.003088731080984175,0.027384302135257235,2025-07-31,0.004213368649734095,-1.0480347950161382,0.37765535757600815,-0.6002881805131903,0.7567888685064436,汽车,-0.4122633436100062
2025-06-30,801890.SI,-0.011805559691935641,2.49,0.028205064640479893,0.033170219163448,2025-07-31,0.05665893131611455,-0.8372568285680573,0.41939266982148504,-0.05118364379377775,1.145137399208776,机械设备,-0.11073966867437098
2025-06-30,801950.SI,-0.019007542186579518,1.18,-0.011916626272418851,0.002527992989099859,2025-07-31,0.026094771626596458,-0.9802097065224818,-0.9475043062178822,-0.928342025567119,-0.911557063272602,煤炭,-0.5529878442155665
2025-06-30,801960.SI,0.01173004378114939,1.19,0.01449555469655972,0.005497610359467734,2025-07-31,0.04508341724954401,-0.37009625807599833,-0.9370699781565129,-0.35090709222522193,-0.7122374849047275,石油石化,-0.16193014475943315
2025-06-30,801970.SI,0.046483233515609124,1.52,0.01075881803904477,0.004980840931713396,2025-07-31,0.016007918251791597,0.31972331512234536,-0.5927371521313288,-0.4326013031380822,-0.746922850595676,环保,-0.07360975351344348
2025-06-30,801980.SI,0.04922783835272204,3.17,-0.03610926076864818,0.002956088204301902,2025-07-31,0.014926846647307812,0.37420125374615026,1.1289269779945912,-1.4572522395362952,-0.8828234767012096,美容护理,-0.7665430566395179
2025-07-31,801010.SI,0.05356261250655092,2.45,0.0181483207756985,0.0052576484768915655,2025-08-29,0.08161933804817223,-0.35607307805210586,0.26994601619460196,-0.48058160283500423,-0.6666955031996558,农林牧渔,-0.4391018779513375
2025-07-31,801030.SI,0.08732477316726128,1.95,0.04699966871985484,0.022620711162262327,2025-08-29,0.08981457894807421,0.1342615303759222,-0.22995401379540184,0.2387895658942924,0.6581494372960344,基础化工,0.29032029950921007
2025-07-31,801040.SI,0.12844826016497013,1.11,0.12257161747257994,0.004638837825899868,2025-08-29,0.0077130052078921985,0.7315061527463795,-1.0697860641786077,2.1230786882820567,-0.7139122975490734,钢铁,0.9605942609695828
2025-07-31,801050.SI,0.13707958500852802,2.38,0.031080990661173535,0.02297670335355455,2025-08-29,0.18908746382172392,0.8568606088759068,0.19996001199600116,-0.15812215073898184,0.6853125283955587,有色金属,0.281810723637323
2025-07-31,801080.SI,0.10240550290760275,3.88,0.06854131963623233,0.050286845741949,2025-08-29,0.24787890258520529,0.3532819830759322,1.6996601019660118,0.7759028621627155,2.7691444319667036,电子,0.5400869461520001
2025-07-31,801110.SI,-0.008787875210991558,2.32,-0.007636429384299426,0.006110659825076539,2025-08-29,0.06739426849817498,-1.261601675214895,0.13997200839720067,-1.1234911089659847,-0.6016086121766544,家用电器,-0.8566883905494795
2025-07-31,801120.SI,-0.06507211205608632,4.0,0.0019591669004728196,0.007923660401687398,2025-08-29,0.06649761594105574,-2.079028898296217,1.8196361091636128,-0.8842372852835724,-0.463272151348092,食品饮料,-1.3269642477589576
2025-07-31,801130.SI,0.05797584007032208,1.78,0.00011960743580541333,0.0038954039858536,2025-08-29,0.027122463366735516,-0.2919788919266382,-0.399920023992003,-0.930104329159866,-0.7706381517043103,纺织服饰,-0.44697471649953635
2025-07-31,801140.SI,0.06321893338235962,1.77,0.004789721820469994,0.005479815596419555,2025-08-29,0.06402587206041788,-0.21583239964656004,-0.40991802459180304,-0.8136610472203781,-0.6497435984818809,轻工制造,-0.3628117342875903
2025-07-31,801150.SI,0.2094127729716484,3.01,0.11519214892204221,0.03819636263789879,2025-08-29,0.026063086161909332,1.9073699572755702,0.8298340497834055,1.9390811528436258,1.8466104494081126,医药生物,1.3415569719886948
2025-07-31,801160.SI,-0.003281110059382586,1.51,-0.019458989969851292,0.009457179521029901,2025-08-29,0.025287669599434404,-1.1816258240999657,-0.6698660401866049,-1.4182714167097676,-0.3462608219974177,公用事业,-0.7113148902326047
2025-07-31,801170.SI,0.018817625842872943,1.29,1.3581113198712913e-05,0.006703494728137065,2025-08-29,0.021412597669512756,-0.8606814649909631,-0.8898220533822064,-0.9327479588355845,-0.5563738321092679,交通运输,-0.4631411079448526
2025-07-31,801180.SI,0.02513158216847411,0.75,0.04056337468193383,0.005382404919062675,2025-08-29,0.06474414694953623,-0.7689826150963196,-1.4297140857714103,0.07830887108216543,-0.6571762758490631,房地产,-0.023866775834158693
2025-07-31,801200.SI,0.04516301819770807,1.87,0.03188799769909112,0.005717970838139922,2025-08-29,0.07473442395961194,-0.47806206530236955,-0.30993801859380227,-0.13800047056087686,-0.6315717602086944,商贸零售,-0.23748022459714768
2025-07-31,801210.SI,0.06528950672359568,3.11,0.050191704848336016,0.003992701146390527,2025-08-29,0.0505082855615564,-0.18576104909825258,0.9298140557814063,0.3183788719057898,-0.7632141359533016,社会服务,-0.2919030390468012
2025-07-31,801230.SI,0.1822365358344844,1.84,0.07337386755356934,0.0007615028831738527,2025-08-29,0.21895334125180765,1.5126840327249649,-0.33993202039320247,0.8963962148464044,-1.0097626135077764,综合,0.5785575571381458
2025-07-31,801710.SI,0.11334504905202314,1.25,0.09623514930964361,0.005993431256781283,2025-08-29,0.06748884305421643,0.5121591985779289,-0.9298140557814067,1.4664128049672094,-0.6105534439958922,建筑材料,0.681646245505611
2025-07-31,801720.SI,0.0764827863475741,0.78,0.049803962030540605,0.008857122458003035,2025-08-29,0.01853125890689644,-0.023198811550585865,-1.39972008397201,0.3087110045831342,-0.39204667086322054,建筑装饰,0.30325812859059004
2025-07-31,801730.SI,0.0944815177397964,2.4,0.020078909332395867,0.03393579504346756,2025-08-29,0.15370286283241508,0.23820036245656995,0.21995601319560132,-0.4324448658945007,1.5215185273546403,电力设备,0.18236259837815347
2025-07-31,801740.SI,0.15061060162514472,3.52,0.051541847523309814,0.016757029895604816,2025-08-29,0.09889847579790656,1.0533742680879739,1.3397320803732093,0.3520429390380127,0.2107359481219221,国防军工,0.1710191955870557
2025-07-31,801750.SI,0.07036699769767374,4.2,0.06297709516628891,0.04094542450134798,2025-08-29,0.15481158955014251,-0.11201963267674124,2.0195961211596143,0.6371660978436646,2.056370718486041,计算机,0.1601787652585916
2025-07-31,801760.SI,0.11797501565248503,2.84,0.04240739453749387,0.012000677921171862,2025-08-29,0.10703237506000307,0.5794011290600096,0.6598680395868044,0.1242871290554792,-0.15218555730197125,传媒,0.03511275061653024
2025-07-31,801770.SI,0.26724222712393053,3.28,0.12005389262453359,0.021464433602715466,2025-08-29,0.34408831632455095,2.7472386802025364,1.0997800659780075,2.0603024647938666,0.5699225788014755,通信,1.3074513814729685
2025-07-31,801780.SI,0.07734229969209205,0.61,-0.04102755816680015,0.009380604147323257,2025-08-29,-0.016234732362201854,-0.01071592742897451,-1.5696860941686115,-1.9560558606701846,-0.35210371378789035,银行,-0.3723801348533223
2025-07-31,801790.SI,0.13572328285261515,1.37,0.04954887298709365,0.021893961380665187,2025-08-29,0.08264889424968969,0.837162761536902,-0.8098380485838058,0.30235068811994303,0.6026966183664252,非银金融,0.6149325590546162
